Verb,Model,ModelSize,Indices,Examples,Size,Coverage
благодарить,за_Acc,0.213,317  ,"идея,концепция  ",27,0.2222222222222222
благодарить,за_Acc,0.213,12  ,"отец,брат  ",85,0.09852216748768469
благодарить,за_Acc,0.213,169  ,"молитва,проповедь  ",40,0.23529411764705882
благодарить,за_Acc,0.213,15  ,"звук,шум  ",30,0.03658536585365854
благодарить,за_Acc,0.213,46  ,"песнь,песня  ",59,0.20833333333333334
благодарить,за_Acc,0.213,45  ,"телефон,компьютер  ",30,0.08823529411764706
благодарить,за_Acc,0.213,246  ,"награда,медаль  ",46,0.6666666666666666
благодарить,за_Acc,0.213,93  ,"полиция,полицейский  ",24,0.029411764705882353
благодарить,за_Acc,0.213,62  ,"книга,книжка  ",27,0.1282051282051282
благодарить,за_Acc,0.213,473  ,"итог,результат  ",23,0.4
благодарить,за_Acc,0.213,191  ,"влияние,воздействие  ",46,0.3125
благодарить,за_Acc,0.213,403  ,"доказательство,подтверждение  ",26,0.2857142857142857
благодарить,за_Acc,0.213,149  ,"стих,стихотворение  ",30,0.38888888888888895
благодарить,за_Acc,0.213,262  ,"характеристика,параметр  ",19,0.2727272727272727
благодарить,за_Acc,0.213,141  ,"способ,метод  ",21,0.15789473684210525
благодарить,за_Acc,0.213,199  ,"алкоголь,спиртное  ",15,0.06666666666666667
благодарить,за_Acc,0.213,98  ,"вода,воздух  ",20,0.1111111111111111
благодарить,за_Acc,0.213,629  ,"мера,степень  ",16,0.6666666666666666
благодарить,за_Acc,0.213,207  ,"явление,проявление  ",15,0.06666666666666667
благодарить,за_Acc,0.213,283  ,"процесс,процедура  ",33,0.6
благодарить,за_Acc,0.213,399  ,"доставка,отправка  ",19,0.5714285714285714
благодарить,за_Acc,0.213,630  ,"хладнокровие,самообладание  ",14,0.3333333333333333
благодарить,за_Acc,0.213,507  ,"наставление,поучение  ",15,0.6000000000000001
благодарить,за_Acc,0.213,131  ,"деньга,сумма  ",30,0.2
благодарить,за_Acc,0.213,105  ,"больница,госпиталь  ",14,0.08
благодарить,за_Acc,0.213,282  ,"опыт,знание  ",21,0.4
благодарить,за_Acc,0.213,215  ,"искусство,культура  ",16,0.21428571428571427
благодарить,за_Acc,0.213,257  ,"старт,запуск  ",13,0.16666666666666666
благодарить,за_Acc,0.213,346  ,"душа,сердце  ",13,0.25
благодарить,за_Acc,0.213,327  ,"ремонт,обслуживание  ",15,0.2222222222222222
благодарить,за_Acc,0.213,170  ,"конструкция,каркас  ",13,0.11764705882352941
благодарить,за_Acc,0.213,309  ,"единство,единение  ",12,0.1111111111111111
благодарить,за_Acc,0.213,556  ,"просмотр,чтение  ",16,0.5
благодарить,за_Acc,0.213,0  ,"дом,здание  ",39,0.06296296296296294
благодарить,за_Acc,0.213,238  ,"мысль,воспоминание  ",30,0.3076923076923077
благодарить,за_Acc,0.213,73  ,"журнал,газета  ",33,0.2115384615384615
благодарить,за_Acc,0.213,521  ,"осмотрительность,осторожность  ",11,0.25
благодарить,за_Acc,0.213,276  ,"устранение,ликвидация  ",14,0.2727272727272727
благодарить,за_Acc,0.213,300  ,"обряд,ритуал  ",13,0.30000000000000004
благодарить,за_Acc,0.213,39  ,"фильм,картина  ",32,0.1348314606741573
благодарить,за_Acc,0.213,210  ,"ступенька,лестница  ",10,0.06666666666666667
благодарить,за_Acc,0.213,36  ,"молоко,мясо  ",17,0.08928571428571427
благодарить,за_Acc,0.213,313  ,"свобода,независимость  ",12,0.2222222222222222
благодарить,за_Acc,0.213,18  ,"война,бой  ",21,0.06249999999999999
благодарить,за_Acc,0.213,252  ,"фотография,снимок  ",20,0.41666666666666663
благодарить,за_Acc,0.213,459  ,"гибкость,подвижность  ",10,0.2
благодарить,за_Acc,0.213,381  ,"устойчивость,стабильность  ",11,0.42857142857142855
благодарить,за_Acc,0.213,7  ,"луч,свет  ",31,0.08843537414965984
благодарить,за_Acc,0.213,270  ,"лечение,терапия  ",23,0.4545454545454546
благодарить,за_Acc,0.213,59  ,"путь,дорога  ",13,0.1
благодарить,за_Acc,0.213,113  ,"темп,скорость  ",13,0.17391304347826086
благодарить,за_Acc,0.213,44  ,"снижение,увеличение  ",34,0.16853932584269662
благодарить,за_Acc,0.213,67  ,"сцена,театр  ",11,0.13157894736842105
благодарить,за_Acc,0.213,390  ,"образец,пример  ",10,0.42857142857142855
благодарить,за_Acc,0.213,395  ,"благо,благополучие  ",16,0.7142857142857142
благодарить,за_Acc,0.213,5  ,"одежда,костюм  ",35,0.1232876712328767
благодарить,за_Acc,0.213,8  ,"человек,женщина  ",15,0.06306306306306306
благодарить,за_Acc,0.213,163  ,"поцелуй,прикосновение  ",11,0.16666666666666666
благодарить,за_Acc,0.213,77  ,"вино,пиво  ",22,0.28125
благодарить,за_Acc,0.213,314  ,"объявление,реклама  ",10,0.4444444444444444
благодарить,за_Acc,0.213,216  ,"отель,гостиница  ",11,0.21428571428571427
благодарить,за_Acc,0.213,221  ,"конфета,сладость  ",13,0.2857142857142857
благодарить,за_Acc,0.213,56  ,"салат,блюдо  ",17,0.19512195121951217
благодарить,за_Acc,0.213,33  ,"овощ,фрукт  ",10,0.10526315789473684
благодарить,за_Acc,0.213,17  ,"чашка,стакан  ",15,0.13924050632911394
благодарить,NO_Acc,0.189,37  ,"сознание,разум  ",1999,0.2962962962962963
благодарить,NO_Acc,0.189,3  ,"страна,регион  ",1057,0.1702127659574468
благодарить,NO_Acc,0.189,-  ,-  ,3295,0.0
благодарить,NO_Acc,0.189,40  ,"представитель,руководитель  ",2397,0.4692737430167594
благодарить,NO_Acc,0.189,8  ,"человек,женщина  ",949,0.40540540540540565
благодарить,NO_Acc,0.189,60  ,"ученик,студент  ",623,0.4027777777777779
благодарить,NO_Acc,0.189,12  ,"отец,брат  ",1391,0.46305418719211777
благодарить,NO_Acc,0.189,299  ,"хозяин,владелец  ",293,0.30000000000000004
благодарить,NO_Acc,0.189,114  ,"правительство,парламент  ",176,0.13043478260869565
благодарить,NO_Acc,0.189,7  ,"луч,свет  ",240,0.10884353741496594
благодарить,NO_Acc,0.189,54  ,"врач,медик  ",232,0.4285714285714287
благодарить,NO_Acc,0.189,235  ,"сотрудник,работник  ",268,0.6153846153846154
благодарить,NO_Acc,0.189,19  ,"писатель,поэт  ",303,0.31578947368421034
благодарить,NO_Acc,0.189,25  ,"команда,группа  ",328,0.3846153846153848
благодарить,NO_Acc,0.189,205  ,"фанат,поклонник  ",117,0.39999999999999997
благодарить,NO_Acc,0.189,245  ,"господин,госпожа  ",109,0.5833333333333333
благодарить,NO_Acc,0.189,232  ,"профессор,доктор  ",91,0.38461538461538464
благодарить,NO_Acc,0.189,14  ,"день,время  ",180,0.21739130434782616
благодарить,NO_Acc,0.189,2  ,"русский,немец  ",310,0.2559241706161135
благодарить,NO_Acc,0.189,154  ,"пассажир,водитель  ",78,0.6111111111111113
благодарить,NO_Acc,0.189,198  ,"усилие,сила  ",54,0.16
благодарить,NO_Acc,0.189,55  ,"оппозиция,оппозиционер  ",89,0.24193548387096764
благодарить,NO_Acc,0.189,43  ,"народ,еврей  ",44,0.18367346938775508
благодарить,NO_Acc,0.189,119  ,"пресса,сми  ",60,0.40909090909090917
благодарить,NO_Acc,0.189,78  ,"заседание,совещание  ",74,0.11267605633802816
благодарить,NO_Acc,0.189,64  ,"компания,фирма  ",63,0.19999999999999998
благодарить,NO_Acc,0.189,57  ,"визит,поездка  ",38,0.04819277108433735
благодарить,NO_Acc,0.189,93  ,"полиция,полицейский  ",207,0.411764705882353
благодарить,NO_Acc,0.189,39  ,"фильм,картина  ",37,0.056179775280898875
благодарить,NO_Acc,0.189,325  ,"официант,официантка  ",59,1.0000000000000002
благодарить,NO_Acc,0.189,13  ,"генерал,полковник  ",339,0.3091787439613527
благодарить,NO_Acc,0.189,4  ,"нога,рука  ",36,0.044117647058823525
благодарить,NO_Acc,0.189,20  ,"император,царь  ",170,0.35526315789473695
благодарить,NO_Acc,0.189,52  ,"музыкант,артист  ",98,0.3230769230769231
благодарить,NO_Acc,0.189,206  ,"эксперт,специалист  ",55,0.5333333333333333
благодарить,NO_Acc,0.189,174  ,"сущность,смысл  ",24,0.29411764705882354
благодарить,NO_Acc,0.189,306  ,"фестиваль,конкурс  ",20,0.2222222222222222
благодарить,NO_Acc,0.189,9  ,"корабль,судно  ",36,0.02654867256637168
благодарить,NO_Acc,0.189,453  ,"кассирша,продавщица  ",28,1.0
благодарить,NO_Acc,0.189,222  ,"подразделение,служба  ",24,0.2857142857142857
благодарить,NO_Acc,0.189,109  ,"точка,сторона  ",16,0.041666666666666664
благодарить,NO_Acc,0.189,194  ,"клиент,покупатель  ",86,0.7500000000000001
благодарить,NO_Acc,0.189,539  ,"молодец,спасибо  ",17,1.0
благодарить,NO_Acc,0.189,75  ,"слуга,раб  ",84,0.4634146341463416
благодарить,NO_Acc,0.189,148  ,"враг,противник  ",44,0.42105263157894735
благодарить,NO_Acc,0.189,0  ,"дом,здание  ",33,0.033333333333333326
благодарить,NO_Acc,0.189,421  ,"консультант,менеджер  ",25,0.8333333333333333
благодарить,NO_Acc,0.189,30  ,"система,механизм  ",22,0.06666666666666667
благодарить,NO_Acc,0.189,103  ,"охранник,сторож  ",59,0.5769230769230768
благодарить,NO_Acc,0.189,51  ,"гном,эльф  ",28,0.26666666666666666
благодарить,NO_Acc,0.189,47  ,"старец,монах  ",66,0.36764705882352944
благодарить,NO_Acc,0.189,34  ,"слово,мнение  ",13,0.045454545454545456
благодарить,NO_Acc,0.189,346  ,"душа,сердце  ",12,0.375
благодарить,NO_Acc,0.189,1  ,"животное,собака  ",70,0.1791044776119404
благодарить,NO_Acc,0.189,340  ,"инженер,конструктор  ",29,0.625
благодарить,NO_Acc,0.189,160  ,"проект,программа  ",15,0.2222222222222222
благодарить,NO_Acc,0.189,305  ,"управление,отдел  ",16,0.2222222222222222
благодарить,NO_Acc,0.189,16  ,"дерево,куст  ",16,0.08490566037735849
благодарить,NO_Acc,0.189,6  ,"удовольствие,радость  ",37,0.08056872037914692
благодарить,NO_Acc,0.189,118  ,"ситуация,случай  ",18,0.31818181818181823
благодарить,NO_Acc,0.189,69  ,"инвестиция,вложение  ",11,0.034482758620689655
благодарить,NO_Acc,0.189,512  ,"маэстро,мэтр  ",15,0.75
благодарить,NO_Acc,0.189,65  ,"ветер,ветерок  ",18,0.13157894736842105
благодарить,NO_Acc,0.189,72  ,"крестьянин,помещик  ",10,0.11428571428571428
благодарить,NO_Acc,0.189,11  ,"преступник,убийца  ",33,0.14814814814814814
благодарить,NO_Acc,0.189,41  ,"маг,колдун  ",28,0.27999999999999997
благодарить,NO_Acc,0.189,87  ,"телеканал,канал  ",10,0.10344827586206896
благодарить,NO_Acc,0.189,31  ,"историк,исследователь  ",21,0.17241379310344832
благодарить,NO_Acc,0.189,268  ,"победитель,лауреат  ",10,0.2727272727272727
благодарить,NO_Acc,0.189,74  ,"лошадь,конь  ",12,0.14285714285714285
благодарить,NO_Acc,0.189,18  ,"война,бой  ",11,0.041666666666666664
благодарить,NO_Acc,0.189,124  ,"банк,кредитор  ",10,0.14285714285714285
благодарить,NO_Acc,0.189,21  ,"гора,холм  ",11,0.028708133971291867
благодарить,NO_Acc,0.189,73  ,"журнал,газета  ",16,0.11538461538461539
благодарить,NO_Acc,0.189,68  ,"предприниматель,бизнесмен  ",27,0.35135135135135137
благодарить,NO_Acc,0.189,104  ,"число,количество  ",11,0.16666666666666666
благодарить,NO_Acc,0.189,95  ,"террорист,боевик  ",11,0.17857142857142855
благодарить,NO_Acc,0.189,152  ,"сотня,десяток  ",16,0.33333333333333337
благодарить,NO_Acc,0.189,179  ,"казак,атаман  ",11,0.35294117647058826
благодарить,NO_Acc,0.189,121  ,"охотник,рыбак  ",15,0.38095238095238093
благодарить,NO_Acc,0.189,32  ,"дракон,змея  ",10,0.14035087719298245
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  212  ,"представитель,руководитель  представитель,руководитель  ответ,объяснение  ",187,0.1409062693978895
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  264  ,"-  -  подарок,сюрприз  ",102,0.0909090909090909
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  34  ,"представитель,руководитель  представитель,руководитель  слово,мнение  ",216,0.06183341797866937
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  212  ,"господин,госпожа  представитель,руководитель  ответ,объяснение  ",130,0.18156424581005584
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,78  114  212  ,"заседание,совещание  правительство,парламент  ответ,объяснение  ",55,0.0683268694291352
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  321  ,"господин,госпожа  представитель,руководитель  представление,понимание  ",39,0.13707841920132421
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,73  -  252  ,"журнал,газета  -  фотография,снимок  ",24,0.034188034188034185
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  175  ,"представитель,руководитель  представитель,руководитель  помощь,поддержка  ",328,0.23967575857158505
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  12  78  ,"-  отец,брат  заседание,совещание  ",21,0.006336871805545919
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  89  ,"господин,госпожа  представитель,руководитель  данные,информация  ",72,0.11495099100659707
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,19  64  175  ,"писатель,поэт  компания,фирма  помощь,поддержка  ",26,0.0832094943240454
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  34  ,"господин,госпожа  представитель,руководитель  слово,мнение  ",53,0.08573161785452288
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  117  ,"представитель,руководитель  представитель,руководитель  отношение,связь  ",73,0.13348569493820892
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  78  ,"господин,госпожа  представитель,руководитель  заседание,совещание  ",58,0.09295687220779675
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  57  ,"представитель,руководитель  представитель,руководитель  визит,поездка  ",59,0.08357452154988669
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,19  31  175  ,"писатель,поэт  историк,исследователь  помощь,поддержка  ",16,0.029740934486317216
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  78  ,"-  -  заседание,совещание  ",29,0.028169014084507043
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  273  ,"господин,госпожа  представитель,руководитель  проблема,вопрос  ",24,0.07682380999052565
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  78  ,"представитель,руководитель  представитель,руководитель  заседание,совещание  ",112,0.08694625855692817
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,73  216  175  ,"журнал,газета  отель,гостиница  помощь,поддержка  ",13,0.04982762335703512
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  175  ,"представитель,руководитель  -  помощь,поддержка  ",267,0.15762953225983126
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  89  ,"представитель,руководитель  представитель,руководитель  данные,информация  ",109,0.1085704386990602
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,78  114  117  ,"заседание,совещание  правительство,парламент  отношение,связь  ",12,0.039033940136205904
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  321  ,"представитель,руководитель  представитель,руководитель  представление,понимание  ",44,0.11318021932547072
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,25  114  89  ,"команда,группа  правительство,парламент  данные,информация  ",16,0.030394164873436862
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,421  40  34  ,"консультант,менеджер  представитель,руководитель  слово,мнение  ",22,0.06685570791716043
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  354  ,"-  представитель,руководитель  уважение,доверие  ",55,0.0733240223463687
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,13  93  80  ,"генерал,полковник  полиция,полицейский  создание,разработка  ",10,0.013604465324006054
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  55  175  ,"-  оппозиция,оппозиционер  помощь,поддержка  ",26,0.06609740670461733
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,25  -  321  ,"команда,группа  -  представление,понимание  ",10,0.04131054131054131
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,93  93  80  ,"полиция,полицейский  полиция,полицейский  создание,разработка  ",11,0.026700041718815185
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  69  ,"представитель,руководитель  представитель,руководитель  инвестиция,вложение  ",61,0.05906055352212162
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,73  64  175  ,"журнал,газета  компания,фирма  помощь,поддержка  ",16,0.07229260935143288
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,25  60  175  ,"команда,группа  ученик,студент  помощь,поддержка  ",28,0.12254901960784315
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  198  ,"господин,госпожа  представитель,руководитель  усилие,сила  ",23,0.07819987585350714
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  175  ,"-  -  помощь,поддержка  ",237,0.0784313725490196
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  354  ,"представитель,руководитель  представитель,руководитель  уважение,доверие  ",40,0.12616387337057727
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  47  175  ,"-  старец,монах  помощь,поддержка  ",11,0.0392156862745098
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  280  ,"господин,госпожа  представитель,руководитель  возможность,необходимость  ",16,0.09144517803735681
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  81  ,"господин,госпожа  представитель,руководитель  стремление,желание  ",29,0.12938267155243185
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  25  80  ,"представитель,руководитель  команда,группа  создание,разработка  ",19,0.04858730028110748
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  89  ,"-  представитель,руководитель  данные,информация  ",43,0.06840327400285824
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,73  40  175  ,"журнал,газета  представитель,руководитель  помощь,поддержка  ",16,0.03905348129797686
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  80  ,"представитель,руководитель  представитель,руководитель  создание,разработка  ",175,0.1263520741709259
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  12  175  ,"представитель,руководитель  отец,брат  помощь,поддержка  ",33,0.10854759935181933
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  140  ,"представитель,руководитель  представитель,руководитель  распределение,разделение  ",12,0.028717044006664704
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  80  ,"-  -  создание,разработка  ",81,0.04964539007092198
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  60  ,"-  представитель,руководитель  ученик,студент  ",18,0.01952720877301883
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  4  ,"представитель,руководитель  представитель,руководитель  нога,рука  ",32,0.03678752692883485
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,78  114  89  ,"заседание,совещание  правительство,парламент  данные,информация  ",10,0.0269395272884357
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  57  ,"господин,госпожа  представитель,руководитель  визит,поездка  ",23,0.08465519433413354
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  27  ,"представитель,руководитель  -  исследование,анализ  ",10,0.021533296613948122
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,12  60  175  ,"отец,брат  ученик,студент  помощь,поддержка  ",13,0.05504309003294805
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  -  ,"-  представитель,руководитель  -  ",29,0.02048417132216015
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  93  191  ,"представитель,руководитель  полиция,полицейский  влияние,воздействие  ",10,0.06382133859130244
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  80  ,"-  представитель,руководитель  создание,разработка  ",74,0.080153730337969
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,52  12  175  ,"музыкант,артист  отец,брат  помощь,поддержка  ",10,0.07306689253950917
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  245  80  ,"представитель,руководитель  господин,госпожа  создание,разработка  ",15,0.0880053356577783
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  78  ,"представитель,руководитель  -  заседание,совещание  ",23,0.042096152332992375
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  235  80  ,"представитель,руководитель  сотрудник,работник  создание,разработка  ",21,0.07699622379284807
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  114  175  ,"представитель,руководитель  правительство,парламент  помощь,поддержка  ",25,0.11015540537322531
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  12  80  ,"представитель,руководитель  отец,брат  создание,разработка  ",18,0.027136047367462626
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  114  80  ,"представитель,руководитель  правительство,парламент  создание,разработка  ",10,0.07220364618594066
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,13  40  -  ,"генерал,полковник  представитель,руководитель  -  ",10,0.015500319362354825
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  245  175  ,"представитель,руководитель  господин,госпожа  помощь,поддержка  ",10,0.10222003140175995
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  89  ,"-  -  данные,информация  ",56,0.027131782945736437
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  175  ,"господин,госпожа  представитель,руководитель  помощь,поддержка  ",38,0.18224887720451308
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  44  ,"представитель,руководитель  представитель,руководитель  снижение,увеличение  ",17,0.04856359717950328
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  117  ,"господин,госпожа  представитель,руководитель  отношение,связь  ",15,0.1254726031262344
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  60  ,"представитель,руководитель  представитель,руководитель  ученик,студент  ",36,0.051184564452720877
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  198  ,"представитель,руководитель  представитель,руководитель  усилие,сила  ",48,0.07135940409683426
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  78  78  ,"представитель,руководитель  заседание,совещание  заседание,совещание  ",13,0.029952527080546593
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  114  60  ,"представитель,руководитель  правительство,парламент  ученик,студент  ",13,0.028433370217436287
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,25  40  89  ,"команда,группа  представитель,руководитель  данные,информация  ",21,0.044838204250962466
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  60  175  ,"представитель,руководитель  ученик,студент  помощь,поддержка  ",24,0.1768981025060552
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  80  ,"представитель,руководитель  -  создание,разработка  ",81,0.06188834739886682
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  280  ,"представитель,руководитель  -  возможность,необходимость  ",15,0.0414762146605722
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  55  175  ,"представитель,руководитель  оппозиция,оппозиционер  помощь,поддержка  ",12,0.045047862359937664
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  280  ,"-  представитель,руководитель  возможность,необходимость  ",19,0.047062806839343156
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  12  80  ,"-  отец,брат  создание,разработка  ",19,0.01201830695594452
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  -  ,-  -  -  ,28,0.0
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  118  ,"-  -  ситуация,случай  ",21,0.015151515151515152
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  3  175  ,"-  страна,регион  помощь,поддержка  ",19,0.06946182728410512
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  245  78  ,"представитель,руководитель  господин,госпожа  заседание,совещание  ",12,0.07522665477658003
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  37  ,"представитель,руководитель  представитель,руководитель  сознание,разум  ",10,0.03155390026898407
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  80  ,"господин,госпожа  представитель,руководитель  создание,разработка  ",21,0.0954541252294729
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,245  40  4  ,"господин,госпожа  представитель,руководитель  нога,рука  ",13,0.06650052944827838
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  57  ,"-  представитель,руководитель  визит,поездка  ",17,0.047026093199614094
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  206  80  ,"представитель,руководитель  эксперт,специалист  создание,разработка  ",10,0.07503202715374353
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,25  -  80  ,"команда,группа  -  создание,разработка  ",15,0.031278414257137656
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  76  ,"представитель,руководитель  -  проведение,выполнение  ",30,0.09996614186558317
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,19  40  175  ,"писатель,поэт  представитель,руководитель  помощь,поддержка  ",10,0.07438267868158731
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  13  175  ,"представитель,руководитель  генерал,полковник  помощь,поддержка  ",14,0.10273889600640947
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  100  ,"представитель,руководитель  представитель,руководитель  соглашение,договор  ",52,0.1072093641926044
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,52  205  175  ,"музыкант,артист  фанат,поклонник  помощь,поддержка  ",17,0.11020613373554551
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  40  175  ,"-  представитель,руководитель  помощь,поддержка  ",139,0.13802168912257637
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  205  175  ,"-  фанат,поклонник  помощь,поддержка  ",28,0.06405228758169934
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  2  354  ,"представитель,руководитель  русский,немец  уважение,доверие  ",12,0.10110805157668988
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  81  ,"представитель,руководитель  -  стремление,желание  ",10,0.0630744278248333
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  12  175  ,"-  отец,брат  помощь,поддержка  ",59,0.11127209504491449
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  235  198  ,"представитель,руководитель  сотрудник,работник  усилие,сила  ",13,0.12034952012605644
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  114  175  ,"-  правительство,парламент  помощь,поддержка  ",13,0.08269394714407502
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  403  ,"-  -  доказательство,подтверждение  ",12,0.09523809523809523
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  40  6  ,"представитель,руководитель  представитель,руководитель  удовольствие,радость  ",27,0.05304173616810965
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  2  175  ,"представитель,руководитель  русский,немец  помощь,поддержка  ",45,0.13192321330025297
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  -  100  ,"представитель,руководитель  -  соглашение,договор  ",31,0.050093109869646185
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,40  12  100  ,"представитель,руководитель  отец,брат  соглашение,договор  ",12,0.026880773499922028
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  354  ,"-  -  уважение,доверие  ",18,0.041666666666666664
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  235  80  ,"-  сотрудник,работник  создание,разработка  ",11,0.10965630114566284
благодарить,NO_Nom  NO_Acc  за_Acc,0.118,-  -  117  ,"-  -  отношение,связь  ",26,0.06060606060606061
